Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
399.03681206703186,12.5,1760.26171875,98.0,30401.0,0.0,0.0
399.55833435058594,12.5,1760.015625,98.0,30401.0,0.0,0.0
400.0805857181549,13.0,1731.86328125,98.0,30401.0,0.0,0.0
400.6027092933655,12.7,1736.48046875,98.0,30401.0,0.0,0.0
401.124947309494,12.5,1740.65625,98.0,30401.0,0.09723775066482532,0.007479826974217332
401.64690232276917,12.5,1752.08203125,98.0,30401.0,0.0,0.0
402.16863775253296,12.9,1733.921875,98.0,30401.0,0.0,0.0
402.69095373153687,12.7,1732.4609375,98.0,30401.0,0.0,0.0448722630402711
403.21287512779236,12.5,1744.5078125,98.0,30401.0,0.0,0.0
403.73475527763367,12.5,1738.76953125,98.0,30401.0,0.0,0.0
404.25660371780396,12.8,1722.6796875,98.0,30401.0,0.0,0.0
404.7787802219391,12.3,1727.40234375,98.0,30401.0,0.0,0.0
405.30095291137695,12.5,1741.79296875,98.0,30401.0,0.0,0.0
405.8229331970215,12.5,1736.6484375,98.0,30401.0,0.0,0.0
406.3465316295624,12.7,1737.26953125,98.0,30401.0,0.0,0.11190589268126537
406.86918544769287,12.5,1734.3125,98.0,30401.0,0.0,0.0
407.39205956459045,12.5,1749.75390625,98.0,30401.0,0.0,0.02241218224671731
407.9142987728119,12.5,1749.04296875,98.0,30401.0,0.0,0.0
408.4368007183075,12.5,1749.04296875,98.0,30401.0,0.0,0.02242814615529228
408.95914220809937,12.7,1746.671875,99.0,30401.0,0.0,0.0
409.4813108444214,12.5,1746.53515625,99.0,30401.0,0.0,0.0
410.00349617004395,13.0,1746.2890625,99.0,30401.0,0.0,0.0
410.52618646621704,12.8,1746.28125,98.0,30401.0,0.0,0.0
411.04811835289,12.7,1744.48828125,98.0,30401.0,0.0,0.0
411.5699644088745,13.0,1740.44140625,98.0,30401.0,0.0,0.0
412.09195280075073,13.3,1739.27734375,98.0,30401.0,0.8156910318821144,0.0
412.6139531135559,12.5,1738.796875,98.0,30401.0,0.14966466127225925,0.029932932254451847
413.13743782043457,12.5,1734.88671875,98.0,30401.0,0.0,0.0
413.65990018844604,12.8,1725.4453125,98.0,30401.0,0.0,0.0
414.18196272850037,13.0,1727.875,98.0,30401.0,5.245121110806147,0.06734106989622728
414.70423102378845,12.5,1735.3125,98.0,30401.0,0.0,0.0
415.2268033027649,12.5,1748.484375,98.0,30401.0,0.0,0.0
415.7486090660095,12.5,1746.19140625,98.0,30401.0,0.0,0.0
416.2705535888672,12.8,1731.9765625,98.0,30401.0,0.0,0.1721327575354217
416.80127596855164,12.3,1756.21875,98.0,30401.0,0.0,0.0
417.32312202453613,12.7,1753.55859375,98.0,30401.0,0.0,0.0
417.8451249599457,12.7,1752.02734375,98.0,30401.0,0.0,0.45647492348496577
418.3671576976776,12.5,1752.02734375,98.0,30401.0,0.0,0.0
418.8890404701233,12.7,1746.96484375,98.0,30401.0,0.0,0.0
419.41123127937317,12.5,1746.95703125,98.0,30401.0,0.0,0.0
419.9332346916199,12.8,1741.04296875,98.0,30401.0,0.0,0.0224495658937601
420.45489048957825,12.5,1756.546875,98.0,30401.0,0.0,0.0
420.97660183906555,12.5,1750.21484375,98.0,30401.0,0.0,0.0
421.4985861778259,12.5,1756.3515625,98.0,30401.0,0.0,0.0
422.02042388916016,12.8,1751.4453125,98.0,30401.0,0.0,0.0
422.542373418808,12.5,1755.3828125,98.0,30401.0,0.0,0.0
423.06490683555603,12.5,1749.625,98.0,30401.0,0.0,0.0
423.58676528930664,12.5,1747.27734375,98.0,30401.0,0.0,0.0
424.1089577674866,13.0,1745.7578125,98.0,30401.0,0.0,0.0
424.63073468208313,12.5,1749.68359375,98.0,30401.0,0.0,0.0
425.1530122756958,12.7,1742.51953125,98.0,30401.0,0.0,0.0
425.67499351501465,12.5,1742.765625,98.0,30401.0,0.0,0.022450519515399104
426.19738602638245,12.8,1728.28515625,98.0,30401.0,0.0,0.0
426.71971678733826,12.5,1751.6171875,98.0,30401.0,0.0,0.0
427.2420036792755,12.5,1748.30078125,98.0,30401.0,0.0,0.0
427.7639067173004,12.7,1747.70703125,98.0,30401.0,0.0,0.04490776694593928
428.2862992286682,12.5,1737.21875,98.0,30401.0,0.0,0.014955229697960771
428.80833649635315,12.5,1735.33203125,98.0,30401.0,0.0,0.0
429.3305311203003,12.5,1751.19921875,98.0,30401.0,0.0,0.0
429.85244512557983,12.7,1748.2578125,98.0,30401.0,0.0,0.0
430.37486243247986,12.5,1746.30859375,98.0,30401.0,0.0,0.0
430.8971025943756,12.5,1744.57421875,98.0,30401.0,0.0,0.0
431.41923904418945,12.5,1740.21484375,98.0,30401.0,0.0,0.0448876917295396
431.94221019744873,12.5,1737.09375,98.0,30401.0,0.0,0.0
432.4640588760376,12.5,1737.33984375,98.0,30401.0,0.0,0.0
432.98622131347656,12.5,1734.5234375,98.0,30401.0,0.0,0.00748090961724262
433.50851702690125,12.7,1736.65625,98.0,30401.0,0.0,0.044874004127510025
434.03050684928894,12.8,1747.50390625,98.0,30401.0,0.0,0.0
434.55256700515747,12.5,1747.2578125,98.0,30401.0,0.0,0.0
435.07435297966003,12.5,1753.57421875,98.0,30401.0,0.0,0.0
435.59631752967834,12.5,1758.3046875,98.0,30401.0,0.0,0.0
436.11833238601685,12.8,1754.62890625,98.0,30401.0,0.0,0.0
436.6401455402374,12.5,1754.62109375,98.0,30401.0,0.0,0.02245775121844906
437.16212797164917,12.5,1743.31640625,98.0,30401.0,0.0,0.4939103013538703
437.6843113899231,12.5,1758.83984375,98.0,30401.0,0.0,0.0
438.20637464523315,12.8,1754.74609375,98.0,30401.0,0.0,0.0
438.72842049598694,12.5,1752.9765625,98.0,30401.0,0.0,0.0
439.25100803375244,12.5,1749.65625,98.0,30401.0,0.0,0.0
439.77294754981995,12.7,1745.26171875,98.0,30401.0,0.0,0.0
440.29511547088623,12.8,1742.18359375,98.0,30401.0,0.0,0.0
440.8169832229614,12.5,1743.15625,98.0,30401.0,0.0,0.0
441.33890867233276,12.7,1745.9921875,98.0,30401.0,0.0,0.0
441.86096262931824,12.5,1741.38671875,98.0,30401.0,0.0,0.0
442.3831145763397,12.5,1740.9140625,98.0,30401.0,0.0,0.0
442.9054398536682,12.5,1749.58984375,98.0,30401.0,0.0,0.022435732116847296
443.4275150299072,13.5,1758.76171875,98.0,30401.0,0.0,0.0
443.94947504997253,12.7,1758.60546875,98.0,30401.0,6.15169242195647,0.0
444.4714138507843,12.5,1773.86328125,98.0,30401.0,0.0,0.0
444.99326157569885,12.5,1769.9453125,98.0,30401.0,0.0,0.0
445.5151951313019,12.5,1762.0703125,98.0,30401.0,0.0,0.0
446.0371651649475,12.8,1762.91015625,98.0,30401.0,0.0,0.0
446.5596868991852,12.3,1762.76953125,98.0,30401.0,0.0,0.0
447.0817527770996,12.8,1756.4609375,98.0,30401.0,0.0,0.5911011676012683
447.6035430431366,12.5,1756.703125,98.0,30401.0,0.0,0.0
448.12518191337585,12.5,1751.05859375,98.0,30401.0,0.0,0.0
448.646821975708,12.7,1751.3046875,98.0,30401.0,0.0,0.02246520320469195
449.1688632965088,12.7,1741.53125,98.0,30401.0,0.0,0.0
449.6909439563751,12.5,1740.8359375,98.0,30401.0,0.0,0.26935493078024353
450.2128806114197,13.0,1716.89453125,98.0,30401.0,0.0,0.0
450.7352833747864,12.3,1739.87109375,98.0,30401.0,0.0,0.0
451.2578225135803,12.5,1738.953125,98.0,30401.0,0.0,0.0
451.77988958358765,12.7,1737.83203125,98.0,30401.0,0.0,0.0
452.30187487602234,12.5,1713.3515625,98.0,30401.0,0.0,0.0
452.824250459671,12.8,1737.0390625,98.0,30401.0,0.0,0.0
453.34656977653503,12.5,1737.12109375,98.0,30401.0,0.0,0.0
453.8691532611847,12.5,1736.765625,98.0,30401.0,0.0,0.0
454.39120388031006,12.5,1713.01171875,98.0,30401.0,0.0,0.02244753587235156
454.91349267959595,12.7,1737.125,98.0,30401.0,0.0,0.0
455.43542098999023,12.5,1736.87890625,98.0,30401.0,0.0,0.0
455.9572877883911,12.8,1712.89453125,98.0,30401.0,0.0,0.0
456.47940278053284,14.5,1726.42578125,98.0,30401.0,0.0,0.0
457.00152826309204,12.5,1740.8671875,98.0,30401.0,1.4439177461799408,0.0
457.52348828315735,12.5,1734.890625,98.0,30401.0,0.0,0.0
458.04701709747314,12.8,1715.15234375,98.0,30401.0,0.18653462298465415,0.007461384919386166
458.56879138946533,12.5,1722.78125,98.0,30401.0,0.007486474630793976,0.35935078227811085
459.09079670906067,12.5,1743.64453125,98.0,30401.0,0.0,0.014966322577050207
459.6123802661896,12.5,1743.63671875,98.0,30401.0,0.0,0.0
460.1338486671448,12.5,1717.95703125,98.0,30401.0,0.0,0.04494519698042746
460.6555676460266,12.5,1718.6953125,98.0,30401.0,0.0,0.0
461.1778905391693,12.5,1739.6875,98.0,30401.0,0.0,0.0
461.6997137069702,12.5,1739.6875,98.0,30401.0,0.0,0.0
462.22167778015137,13.0,1712.40234375,98.0,30401.0,0.0,0.0
462.7439920902252,12.5,1736.76171875,98.0,30401.0,0.0,0.17201089127214714
463.2659647464752,12.5,1733.94140625,98.0,30401.0,0.0,0.0
463.78774333000183,12.5,1732.6796875,98.0,30401.0,0.0,0.0
464.30959010124207,12.8,1707.5,98.0,30401.0,0.0,0.0
464.83193254470825,12.5,1729.90234375,98.0,30401.0,0.0,0.0
465.35423970222473,12.3,1729.89453125,98.0,30401.0,0.0,0.022436510454349377
465.87641048431396,12.5,1729.79296875,98.0,30401.0,0.0,0.022442370201397808
466.3986461162567,12.5,1737.296875,98.0,30401.0,0.0,0.0
466.92075514793396,12.5,1737.203125,98.0,30401.0,0.0,0.0
467.4430546760559,12.5,1729.328125,98.0,30401.0,0.0,0.0
467.96519112586975,12.8,1736.98828125,98.0,30401.0,0.0,0.0
468.4873950481415,12.5,1737.234375,98.0,30401.0,0.0,0.0
469.00935101509094,12.7,1736.921875,98.0,30401.0,0.0,0.0
469.5320258140564,12.7,1736.67578125,98.0,30401.0,0.0,0.0
470.0545129776001,12.5,1734.1328125,98.0,30401.0,0.0,0.0
470.57652974128723,12.5,1734.37890625,98.0,30401.0,0.0,0.0
471.09876537323,12.5,1732.02734375,98.0,30401.0,0.0,0.0
471.620724439621,12.5,1732.2734375,98.0,30401.0,0.0,0.0224514732180582
472.1427643299103,12.8,1720.8984375,98.0,30401.0,0.0,0.0
472.66483449935913,12.5,1729.25,98.0,30401.0,0.0,0.0
473.18659353256226,12.5,1727.75390625,98.0,30401.0,0.0,0.0
473.7086465358734,12.5,1734.2578125,98.0,30401.0,0.0,0.0
474.23066544532776,12.5,1731.62109375,98.0,30401.0,0.0,0.0
474.7526550292969,12.5,1733.296875,98.0,30401.0,0.0,0.0
475.27496886253357,12.5,1725.17578125,98.0,30401.0,0.0,0.0
475.79682207107544,12.7,1725.07421875,98.0,30401.0,0.0,0.0
476.31928849220276,12.5,1730.59375,98.0,30401.0,0.0,0.0
476.8413336277008,12.5,1731.0859375,98.0,30401.0,0.0,0.0
477.3635516166687,12.5,1730.83984375,98.0,30401.0,0.0,0.02244034148107532
477.8857841491699,12.8,1731.66015625,98.0,30401.0,0.0,0.0
478.40777373313904,12.8,1727.9765625,98.0,30401.0,0.0,0.0
478.9298484325409,12.5,1727.9765625,98.0,30401.0,0.0,0.0
479.4524087905884,12.8,1726.05078125,98.0,30401.0,0.0,0.0
479.97439765930176,12.8,1726.05078125,98.0,30401.0,0.0,0.3666864591802245
480.49694991111755,12.3,1732.51953125,98.0,30401.0,0.0,0.0
481.01890802383423,12.7,1740.63671875,98.0,30401.0,0.0,0.0
481.5409104824066,12.5,1740.390625,98.0,30401.0,0.0,0.0
482.0627477169037,12.8,1734.7265625,98.0,30401.0,0.0,0.0
482.5850546360016,12.7,1735.94921875,98.0,30401.0,0.0,0.0
483.1070120334625,12.5,1735.0546875,98.0,30401.0,0.0,0.02245154500540825
483.6294689178467,12.5,1734.55859375,98.0,30401.0,0.0,0.0
484.1513330936432,12.8,1732.98046875,98.0,30401.0,0.0,0.0
484.6733572483063,12.7,1731.609375,98.0,30401.0,0.0,0.0
485.19516229629517,12.5,1722.1796875,98.0,30401.0,0.0,0.0
485.71715259552,12.5,1738.16015625,98.0,30401.0,0.0,0.0
486.23920702934265,12.5,1735.45703125,98.0,30401.0,0.0,0.0
486.76113414764404,12.5,1735.45703125,98.0,30401.0,0.0,0.0
487.28328800201416,12.5,1734.484375,98.0,30401.0,0.0,0.0
487.80543780326843,12.5,1732.86328125,98.0,30401.0,0.0,0.0
488.32779335975647,12.8,1730.953125,98.0,30401.0,0.0,0.0
488.8504309654236,12.5,1725.6796875,98.0,30401.0,0.0,0.022422324518806387
489.373083114624,12.5,1740.9375,98.0,30401.0,0.0,0.0
489.89575362205505,12.7,1739.65625,98.0,30401.0,0.0,0.0
490.4181878566742,12.8,1736.5625,98.0,30401.0,0.0,0.014954035325987748
490.94081592559814,12.3,1741.84765625,98.0,30401.0,0.0,0.0
491.46334958076477,12.5,1741.84765625,98.0,30401.0,0.0,0.0
491.98532271385193,12.8,1739.32421875,98.0,30401.0,0.0,0.0
492.5073068141937,12.5,1745.25390625,98.0,30401.0,0.0,0.0
493.02964901924133,12.5,1745.95703125,98.0,30401.0,0.0,0.007478335011516016
493.55162835121155,12.5,1745.46484375,99.0,30401.0,0.0,0.0
494.07372999191284,12.5,1740.36328125,98.0,30401.0,0.0,0.0
494.5961203575134,12.7,1742.0859375,98.0,30401.0,0.0,0.0448658733838902
495.1183030605316,12.3,1737.3125,98.0,30401.0,0.0,0.0
495.64030170440674,12.5,1737.5546875,98.0,30401.0,0.0,0.0
496.1624550819397,12.8,1728.9375,98.0,30401.0,0.0,0.0
496.6845943927765,12.5,1736.3203125,98.0,30401.0,0.0,0.0
497.2067713737488,12.8,1732.02734375,98.0,30401.0,0.0,0.0
497.7289607524872,12.5,1731.0078125,98.0,30401.0,0.0,0.0
498.2508816719055,12.9,1729.265625,98.0,30401.0,0.0,0.0
498.77287554740906,12.7,1728.2421875,98.0,30401.0,0.0,0.0
499.29472637176514,12.5,1741.90625,98.0,30401.0,0.0,0.0
499.8167133331299,12.5,1738.0546875,98.0,30401.0,0.0,0.022450273411736332
500.3385331630707,12.5,1736.171875,98.0,30401.0,0.0,0.022457463913032154
500.86197876930237,12.5,1737.36328125,98.0,30401.0,0.0,0.0
501.38399386405945,12.5,1734.66796875,99.0,30401.0,0.0,0.0
501.9059839248657,12.5,1732.8828125,99.0,30401.0,0.0,0.0
502.42805314064026,13.0,1733.08203125,98.0,30401.0,0.0,0.0
502.9504988193512,12.5,1730.69140625,98.0,30401.0,0.0,0.0
503.47240018844604,12.5,1731.18359375,98.0,30401.0,0.0,0.022453955275733857
503.9947757720947,12.8,1729.30078125,98.0,30401.0,0.0,0.0
504.51747965812683,12.3,1744.55859375,98.0,30401.0,0.0,0.0
505.0397436618805,12.5,1745.66015625,98.0,30401.0,0.0,0.0
505.56179189682007,12.7,1745.65234375,98.0,30401.0,0.0,0.0
506.08400559425354,12.7,1743.38671875,98.0,30401.0,0.0,0.022440525895039226
506.6058795452118,12.5,1735.51171875,98.0,30401.0,0.0,0.0
507.1281044483185,12.5,1737.4921875,98.0,30401.0,0.0,0.0
507.6499824523926,12.5,1737.4921875,98.0,30401.0,0.0,0.0
508.1717824935913,12.5,1733.28125,98.0,30401.0,0.0,0.0
508.6934449672699,12.7,1729.6484375,98.0,30401.0,0.0,0.0
509.21539068222046,12.5,1729.89453125,98.0,30401.0,0.0,0.0
509.7372262477875,12.5,1727.421875,98.0,30401.0,0.0,0.0
510.25897693634033,12.7,1726.9296875,98.0,30401.0,0.0,0.0
510.7809739112854,12.5,1725.09765625,98.0,30401.0,0.0,0.0
511.30419659614563,12.5,1725.3359375,98.0,30401.0,0.0,0.0
511.82631754875183,12.5,1723.8359375,98.0,30401.0,0.0,0.022444512026389838
512.3482661247253,12.8,1723.01171875,98.0,30401.0,0.0,0.0
512.8708169460297,12.5,1721.7265625,98.0,30401.0,0.0,0.0
513.393226146698,12.7,1713.8515625,98.0,30401.0,0.0,0.0
513.9158947467804,12.3,1736.78515625,98.0,30401.0,0.0,0.0
514.4376595020294,12.9,1736.29296875,98.0,30401.0,0.0,0.0
514.9597904682159,12.5,1736.171875,98.0,30401.0,0.0,0.0
515.4818143844604,12.3,1759.3046875,98.0,30401.0,0.0,0.0
516.0039639472961,12.8,1754.171875,98.0,30401.0,0.0,0.0
516.5256791114807,12.5,1769.91796875,98.0,30401.0,0.0,0.0
517.0476408004761,12.7,1766.44921875,98.0,30401.0,0.0,0.0
517.5695402622223,12.5,1766.44921875,98.0,30401.0,0.0,0.022454037336598134
518.091495513916,12.5,1757.21484375,98.0,30401.0,0.0,0.0
518.6131913661957,12.5,1757.70703125,98.0,30401.0,0.0,0.0
519.135169506073,12.5,1755.1796875,98.0,30401.0,0.0,0.0
519.6570043563843,12.7,1750.4609375,98.0,30401.0,0.0,0.0
520.1792101860046,12.8,1753.9609375,98.0,30401.0,0.0,0.0
520.7008485794067,12.5,1752.28515625,98.0,30401.0,0.0,0.0
521.2228360176086,12.5,1748.23046875,98.0,30401.0,0.0,0.0
521.7444484233856,12.5,1746.51171875,98.0,30401.0,0.0,0.014977596225616499
522.266544342041,12.8,1747.1953125,98.0,30401.0,0.0,0.0
522.788348197937,12.5,1744.37109375,98.0,30401.0,0.0,0.0
523.3107423782349,12.5,1750.671875,98.0,30401.0,0.0,0.0448655457582562
523.8325598239899,12.5,1749.53515625,98.0,30401.0,0.0,0.0
524.3548469543457,12.8,1739.58984375,98.0,30401.0,0.0,0.0
524.8773725032806,12.5,1752.36328125,98.0,30401.0,0.0,0.0
525.3994567394257,12.5,1752.609375,98.0,30401.0,0.0,0.0
525.9215197563171,12.5,1750.16796875,98.0,30401.0,0.0,0.0
526.4437749385834,12.8,1748.33984375,98.0,30401.0,0.0,0.0
526.965879201889,12.5,1748.33984375,98.0,30401.0,0.0,0.0
527.4881041049957,12.5,1748.33984375,98.0,30401.0,0.0,0.0
528.0100607872009,12.8,1741.8046875,98.0,30401.0,0.0,0.0
528.5322592258453,12.5,1742.0390625,98.0,30401.0,0.0,0.022441181613681305
529.0543558597565,12.5,1736.16796875,98.0,30401.0,0.0,0.022445557467422158
529.5764427185059,12.5,1759.79296875,98.0,30401.0,0.0,0.0
530.0988883972168,12.8,1761.1015625,98.0,30401.0,0.0,0.0
530.6206634044647,12.5,1761.34375,98.0,30401.0,0.0,0.0
531.1425361633301,12.5,1755.3359375,98.0,30401.0,0.0,0.0
531.6642136573792,12.5,1753.1640625,98.0,30401.0,0.0,0.0
532.186193227768,12.5,1742.00390625,98.0,30401.0,0.0,0.0
532.7083201408386,12.5,1739.98828125,98.0,30401.0,0.0,0.0
533.2303879261017,12.5,1737.41015625,98.0,30401.0,0.0,0.0
533.7523488998413,12.5,1741.046875,98.0,30401.0,0.0,0.0
534.2747392654419,12.8,1743.0390625,98.0,30401.0,0.0,0.029910582255926802
534.7965936660767,12.5,1738.58984375,98.0,30401.0,0.0,0.0
535.3188054561615,12.7,1752.59765625,98.0,30401.0,0.0,0.0
535.8407366275787,12.5,1746.30859375,98.0,30401.0,0.0,0.0
536.3633272647858,13.0,1754.4296875,98.0,30401.0,0.0,0.0
536.8869209289551,12.5,1751.61328125,99.0,30401.0,0.0,0.0
537.409569978714,12.7,1759.96484375,98.0,30401.0,0.0,0.0
537.931830406189,12.5,1757.10546875,98.0,30401.0,0.0,0.0
538.457731962204,12.5,1754.625,98.0,30401.0,0.0,0.0
538.9798426628113,12.5,1751.921875,98.0,30401.0,0.0,0.0
539.5021598339081,12.3,1751.66796875,98.0,30401.0,0.0,0.0
540.0244436264038,12.8,1746.97265625,98.0,30401.0,0.0,0.022437514179795007
540.546187877655,12.5,1755.00390625,98.0,30401.0,0.0,0.0
541.0682814121246,12.5,1753.51171875,98.0,30401.0,0.0,0.0
541.590389251709,12.5,1751.8671875,98.0,30401.0,0.0,0.0
542.1125764846802,12.5,1747.2578125,98.0,30401.0,0.0,0.0
542.6344912052155,12.7,1747.19921875,98.0,30401.0,0.0,0.0
543.1563498973846,12.5,1747.30859375,98.0,30401.0,0.0,0.0
543.6782631874084,12.5,1753.6796875,98.0,30401.0,0.0,0.0
544.2002463340759,12.8,1759.92578125,98.0,30401.0,0.0,0.0
544.7221279144287,12.5,1757.359375,98.0,30401.0,0.0,0.0
545.2441878318787,12.5,1749.96875,98.0,30401.0,0.0,0.0
545.7663111686707,12.5,1763.0390625,98.0,30401.0,0.0,0.022444409537412828
546.2883815765381,12.5,1748.23828125,98.0,30401.0,0.0,0.0
546.8103775978088,12.5,1744.796875,98.0,30401.0,0.0,0.0
547.3324906826019,12.5,1744.703125,98.0,30401.0,0.0,0.0
547.85458111763,12.5,1738.5703125,98.0,30401.0,0.0,0.0
548.3766417503357,12.7,1738.23828125,98.0,30401.0,0.0,0.0
548.8985180854797,12.5,1734.015625,98.0,30401.0,0.0,0.0
549.4205162525177,12.3,1732.265625,98.0,30401.0,0.0,0.0
549.9421348571777,12.5,1730.171875,98.0,30401.0,0.0,0.0
550.464038848877,12.8,1738.03515625,98.0,30401.0,0.0,0.0
550.9858338832855,12.5,1749.78125,98.0,30401.0,0.0,0.0
551.5082831382751,12.5,1749.78125,98.0,30401.0,0.0,0.02243040809816589
552.0306520462036,12.8,1749.94140625,98.0,30401.0,0.0,0.0
552.5526988506317,12.5,1740.578125,98.0,30401.0,0.0,0.0
553.0755839347839,12.7,1746.98828125,98.0,30401.0,0.0,0.014941141441559336
553.5975480079651,12.3,1752.16796875,98.0,30401.0,0.0,0.0
554.1201522350311,12.8,1749.8828125,98.0,30401.0,0.0,0.0
554.6420731544495,12.5,1757.265625,98.0,30401.0,0.0,0.0
555.1673483848572,12.3,1734.14453125,98.0,30401.0,0.0,0.0
555.6893022060394,12.5,1722.5703125,98.0,30401.0,0.0,0.0
556.2117896080017,12.8,1735.97265625,98.0,30401.0,0.0,0.0
556.7336645126343,12.5,1734.4453125,98.0,30401.0,0.0,0.0
557.2557189464569,12.5,1732.23828125,98.0,30401.0,0.0,0.0448947436924995
557.7775647640228,12.5,1740.11328125,98.0,30401.0,0.0,0.0
558.2995574474335,12.5,1735.6875,98.0,30401.0,0.0,0.0
558.8211464881897,12.5,1734.15625,98.0,30401.0,0.0,0.0
559.3431861400604,12.5,1732.1640625,98.0,30401.0,0.0,0.0
559.8656017780304,12.8,1729.2421875,98.0,30401.0,0.0,0.0
560.3879625797272,12.8,1729.48828125,98.0,30401.0,0.0,0.0
560.9099225997925,12.5,1725.02734375,98.0,30401.0,0.0,0.0
561.4322919845581,12.7,1733.625,98.0,30401.0,0.0,0.0
561.9544577598572,12.3,1730.91796875,98.0,30401.0,0.0,0.02244258539022027
562.47673869133,12.7,1746.66015625,98.0,30401.0,0.0,0.0
562.9989786148071,12.5,1745.68359375,98.0,30401.0,0.0,0.02243939896814922
563.5212044715881,12.7,1745.68359375,98.0,30401.0,0.0,0.0
564.0431845188141,12.5,1726.7265625,98.0,30401.0,0.0,0.0
564.5649871826172,12.5,1742.44921875,98.0,30401.0,0.0,0.0
565.087653875351,12.5,1743.4296875,98.0,30401.0,0.0,0.0
565.6097447872162,12.5,1735.5546875,98.0,30401.0,0.0,0.0
566.132180929184,12.5,1742.9375,98.0,30401.0,0.0,0.0
566.6543920040131,12.5,1743.18359375,98.0,30401.0,0.0,0.0
567.1767249107361,12.5,1742.5703125,98.0,30401.0,0.0,0.0
567.698605298996,12.5,1742.32421875,98.0,30401.0,0.0,0.0
568.2211134433746,12.8,1742.0703125,98.0,30401.0,0.0,0.0
568.7430012226105,12.5,1742.0703125,98.0,30401.0,0.0,0.022454539972480033
569.2655410766602,12.5,1737.46484375,98.0,30401.0,0.0,0.0
569.787291765213,12.8,1737.46484375,98.0,30401.0,0.0,0.0
570.309464931488,12.5,1731.0234375,98.0,30401.0,0.0,0.0
570.8313791751862,12.5,1729.69140625,98.0,30401.0,0.0,0.0
571.3535118103027,12.7,1735.77734375,98.0,30401.0,0.0,0.0
571.8756401538849,12.5,1734.66796875,98.0,30401.0,0.0,0.0
572.397697687149,12.5,1731.93359375,98.0,30401.0,0.0,0.0
572.9197878837585,12.3,1729.0625,98.0,30401.0,0.0,0.0
573.4419951438904,12.5,1721.1796875,98.0,30401.0,0.0,0.0
573.9641134738922,12.7,1733.10546875,98.0,30401.0,0.0,0.02244462476534563
574.4860486984253,12.8,1733.10546875,98.0,30401.0,0.0,0.022452498795197232
575.0082507133484,12.5,1744.375,98.0,30401.0,0.0,0.0
575.5302278995514,12.5,1751.7578125,98.0,30401.0,0.0,0.0
576.0519852638245,12.7,1764.12890625,98.0,30401.0,0.0,0.0
576.5737452507019,12.3,1763.8828125,98.0,30401.0,0.0,0.0
577.0956997871399,12.5,1757.0,98.0,30401.0,0.0,0.0
577.6181819438934,12.5,1757.48828125,98.0,30401.0,0.0,0.0
578.1397745609283,12.5,1748.671875,98.0,30401.0,0.0,0.0
578.6619641780853,12.5,1747.546875,98.0,30401.0,0.0,0.0
579.1840431690216,12.7,1744.83203125,98.0,30401.0,0.0,0.0
579.7061676979065,12.5,1741.8828125,98.0,30401.0,0.0,0.0
580.2281455993652,12.5,1738.70703125,98.0,30401.0,0.0,0.022450663078360817
580.750120639801,12.5,1735.71484375,98.0,30401.0,0.0,0.0
581.2722311019897,12.5,1726.1015625,98.0,30401.0,0.0,0.0
581.794379234314,12.5,1740.078125,98.0,30401.0,0.0,0.0
582.3168013095856,12.8,1727.19921875,98.0,30401.0,0.0,0.0
582.8389527797699,12.5,1727.08984375,98.0,30401.0,0.0,0.0
583.3612942695618,12.5,1727.0078125,98.0,30401.0,0.0,0.0
583.8832533359528,12.5,1725.66015625,98.0,30401.0,0.0,0.0074838244060193996
584.4055993556976,12.5,1722.4609375,98.0,30401.0,0.0,0.0
584.92773270607,12.3,1722.34375,98.0,30401.0,0.0,0.0
585.4500102996826,12.5,1714.70703125,98.0,30401.0,0.0,0.0
585.9722738265991,12.5,1729.84375,98.0,30401.0,0.0,0.02243838483071692
586.4949975013733,12.8,1729.46875,98.0,30401.0,0.0,0.0
587.0170707702637,12.5,1729.46484375,98.0,30401.0,0.0,0.0
587.5392496585846,12.3,1729.21875,98.0,30401.0,0.0,0.0
588.0619792938232,12.8,1728.94921875,98.0,30401.0,0.0,0.0
588.5839884281158,12.5,1744.6875,98.0,30401.0,0.0,0.0
589.1057178974152,12.5,1760.19140625,98.0,30401.0,0.0,0.0
589.6273353099823,12.5,1759.18359375,98.0,30401.0,0.0,0.0
590.1488444805145,13.0,1739.90625,98.0,30401.0,0.0,0.0
590.6707050800323,12.5,1740.39453125,98.0,30401.0,0.0,0.0
591.1926295757294,12.3,1758.47265625,98.0,30401.0,0.0,0.0
591.7143285274506,12.3,1756.64453125,98.0,30401.0,0.0,0.02246266733206469
592.2360074520111,12.5,1730.43359375,99.0,30401.0,0.0,0.0
592.7580909729004,12.5,1731.76953125,98.0,30401.0,0.0,0.0
593.2799618244171,12.5,1753.73046875,98.0,30401.0,0.0,0.0
593.801899433136,12.5,1755.19921875,98.0,30401.0,0.0,0.0
594.3236832618713,12.5,1732.27734375,98.0,30401.0,0.0,0.0
594.8457033634186,12.5,1753.45703125,98.0,30401.0,0.0,0.0
595.367828130722,12.7,1751.296875,98.0,30401.0,0.0,0.0
595.88973736763,12.5,1752.640625,98.0,30401.0,0.0,0.0
596.4116892814636,12.5,1752.47265625,98.0,30401.0,0.0,0.0
596.9336266517639,12.3,1745.83984375,98.0,30401.0,0.0,0.0
